id,bottom_left_longitude,bottom_left_latitude,top_right_longitude,top_right_latitude,arts_and_entertainment
43306,0.4156217811334551,52.38819583989104,0.42998418494386215,52.39717897095954,0.0
43307,0.4156217811334551,52.37921270882254,0.42998418494386215,52.38819583989104,0.0
43308,0.4156217811334551,52.37022957775405,0.42998418494386215,52.37921270882254,0.0
43309,0.4156217811334551,52.36124644668556,0.42998418494386215,52.37022957775405,1.0
43310,0.4156217811334551,52.352263315617066,0.42998418494386215,52.36124644668556,0.0
43311,0.4156217811334551,52.34328018454856,0.42998418494386215,52.352263315617066,0.0
43312,0.4156217811334551,52.334297053480064,0.42998418494386215,52.34328018454856,0.0
43313,0.4156217811334551,52.32531392241157,0.42998418494386215,52.334297053480064,0.0
43314,0.4156217811334551,52.31633079134307,0.42998418494386215,52.32531392241157,0.0
43315,0.4156217811334551,52.30734766027457,0.42998418494386215,52.31633079134307,0.0
43316,0.4156217811334551,52.298364529206076,0.42998418494386215,52.30734766027457,0.0
43317,0.4156217811334551,52.28938139813758,0.42998418494386215,52.298364529206076,0.0
43318,0.4156217811334551,52.28039826706908,0.42998418494386215,52.28938139813758,0.0
43319,0.4156217811334551,52.27141513600058,0.42998418494386215,52.28039826706908,0.0
43320,0.4156217811334551,52.2624320049321,0.42998418494386215,52.27141513600058,1.0
43321,0.4156217811334551,52.25344887386359,0.42998418494386215,52.2624320049321,0.0
43322,0.4156217811334551,52.24446574279509,0.42998418494386215,52.25344887386359,0.0
43323,0.4156217811334551,52.235482611726596,0.42998418494386215,52.24446574279509,0.0
43324,0.4156217811334551,52.2264994806581,0.42998418494386215,52.235482611726596,0.0
43325,0.4156217811334551,52.21751634958961,0.42998418494386215,52.2264994806581,0.0
43326,0.4156217811334551,52.2085332185211,0.42998418494386215,52.21751634958961,0.0
43327,0.4156217811334551,52.199550087452614,0.42998418494386215,52.2085332185211,0.0
43328,0.4156217811334551,52.1905669563841,0.42998418494386215,52.199550087452614,0.0
43329,0.4156217811334551,52.181583825315606,0.42998418494386215,52.1905669563841,0.0
43330,0.4156217811334551,52.17260069424712,0.42998418494386215,52.181583825315606,0.0
43331,0.4156217811334551,52.16361756317862,0.42998418494386215,52.17260069424712,0.0
43332,0.4156217811334551,52.15463443211012,0.42998418494386215,52.16361756317862,0.0
43333,0.4156217811334551,52.14565130104161,0.42998418494386215,52.15463443211012,0.0
43334,0.4156217811334551,52.136668169973134,0.42998418494386215,52.14565130104161,0.0
43335,0.4156217811334551,52.12768503890463,0.42998418494386215,52.136668169973134,0.0
43336,0.4156217811334551,52.11870190783613,0.42998418494386215,52.12768503890463,0.0
43337,0.4156217811334551,52.10971877676764,0.42998418494386215,52.11870190783613,0.0
43338,0.4156217811334551,52.10073564569914,0.42998418494386215,52.10971877676764,0.0
43339,0.4156217811334551,52.09175251463064,0.42998418494386215,52.10073564569914,0.0
43340,0.4156217811334551,52.082769383562145,0.42998418494386215,52.09175251463064,0.0
43341,0.4156217811334551,52.07378625249365,0.42998418494386215,52.082769383562145,1.0
43342,0.4156217811334551,52.06480312142515,0.42998418494386215,52.07378625249365,0.0
43343,0.4156217811334551,52.055819990356646,0.42998418494386215,52.06480312142515,0.0
43344,0.4156217811334551,52.046836859288156,0.42998418494386215,52.055819990356646,0.0
43345,0.4156217811334551,52.03785372821965,0.42998418494386215,52.046836859288156,0.0
43346,0.4156217811334551,52.028870597151155,0.42998418494386215,52.03785372821965,0.0
43347,0.4156217811334551,52.01988746608266,0.42998418494386215,52.028870597151155,0.0
43348,0.4156217811334551,52.010904335014175,0.42998418494386215,52.01988746608266,0.0
43349,0.4156217811334551,52.00192120394568,0.42998418494386215,52.010904335014175,0.0
43350,0.4156217811334551,51.992938072877166,0.42998418494386215,52.00192120394568,0.0
43351,0.4156217811334551,51.98395494180868,0.42998418494386215,51.992938072877166,0.0
43352,0.4156217811334551,51.97497181074017,0.42998418494386215,51.98395494180868,0.0
43353,0.4156217811334551,51.96598867967168,0.42998418494386215,51.97497181074017,0.0
43354,0.4156217811334551,51.95700554860319,0.42998418494386215,51.96598867967168,0.0
43355,0.4156217811334551,51.94802241753469,0.42998418494386215,51.95700554860319,0.0
43356,0.4156217811334551,51.93903928646619,0.42998418494386215,51.94802241753469,0.0
43357,0.4156217811334551,51.93005615539769,0.42998418494386215,51.93903928646619,0.0
43358,0.4156217811334551,51.9210730243292,0.42998418494386215,51.93005615539769,0.0
43359,0.4156217811334551,51.912089893260706,0.42998418494386215,51.9210730243292,0.0
43360,0.4156217811334551,51.9031067621922,0.42998418494386215,51.912089893260706,0.0
43361,0.4156217811334551,51.894123631123705,0.42998418494386215,51.9031067621922,0.0
43362,0.4156217811334551,51.88514050005521,0.42998418494386215,51.894123631123705,0.0
43363,0.4156217811334551,51.87615736898671,0.42998418494386215,51.88514050005521,0.0
43364,0.4156217811334551,51.86717423791821,0.42998418494386215,51.87615736898671,1.0
43365,0.4156217811334551,51.858191106849716,0.42998418494386215,51.86717423791821,0.0
43366,0.4156217811334551,51.84920797578122,0.42998418494386215,51.858191106849716,0.0
43367,0.4156217811334551,51.840224844712715,0.42998418494386215,51.84920797578122,0.0
43368,0.4156217811334551,51.831241713644225,0.42998418494386215,51.840224844712715,0.0
43369,0.4156217811334551,51.82225858257573,0.42998418494386215,51.831241713644225,0.0
43370,0.4156217811334551,51.813275451507224,0.42998418494386215,51.82225858257573,0.0
43371,0.4156217811334551,51.80429232043874,0.42998418494386215,51.813275451507224,0.0
43372,0.4156217811334551,51.79530918937024,0.42998418494386215,51.80429232043874,0.0
43373,0.4156217811334551,51.786326058301746,0.42998418494386215,51.79530918937024,0.0
43374,0.4156217811334551,51.777342927233235,0.42998418494386215,51.786326058301746,0.0
43375,0.4156217811334551,51.768359796164745,0.42998418494386215,51.777342927233235,0.0
43376,0.4156217811334551,51.759376665096255,0.42998418494386215,51.768359796164745,0.0
43377,0.4156217811334551,51.75039353402775,0.42998418494386215,51.759376665096255,0.0
43378,0.4156217811334551,51.741410402959254,0.42998418494386215,51.75039353402775,0.0
43379,0.4156217811334551,51.73242727189076,0.42998418494386215,51.741410402959254,0.0
43380,0.4156217811334551,51.72344414082226,0.42998418494386215,51.73242727189076,1.0
43381,0.4156217811334551,51.71446100975376,0.42998418494386215,51.72344414082226,1.0
43382,0.4156217811334551,51.70547787868527,0.42998418494386215,51.71446100975376,1.0
43383,0.4156217811334551,51.696494747616775,0.42998418494386215,51.70547787868527,0.0
43384,0.4156217811334551,51.68751161654827,0.42998418494386215,51.696494747616775,0.0
43385,0.4156217811334551,51.67852848547978,0.42998418494386215,51.68751161654827,0.0
43386,0.4156217811334551,51.66954535441128,0.42998418494386215,51.67852848547978,0.0
43387,0.4156217811334551,51.66056222334278,0.42998418494386215,51.66954535441128,0.0
43388,0.4156217811334551,51.65157909227428,0.42998418494386215,51.66056222334278,0.0
43389,0.4156217811334551,51.64259596120578,0.42998418494386215,51.65157909227428,0.0
43390,0.4156217811334551,51.63361283013729,0.42998418494386215,51.64259596120578,0.0
43391,0.4156217811334551,51.624629699068784,0.42998418494386215,51.63361283013729,5.0
43392,0.4156217811334551,51.61564656800029,0.42998418494386215,51.624629699068784,1.0
43393,0.4156217811334551,51.606663436931804,0.42998418494386215,51.61564656800029,1.0
43394,0.4156217811334551,51.59768030586329,0.42998418494386215,51.606663436931804,0.0
43395,0.4156217811334551,51.588697174794795,0.42998418494386215,51.59768030586329,0.0
43396,0.4156217811334551,51.57971404372631,0.42998418494386215,51.588697174794795,0.0
43397,0.4156217811334551,51.570730912657815,0.42998418494386215,51.57971404372631,0.0
43398,0.4156217811334551,51.56174778158931,0.42998418494386215,51.570730912657815,0.0
43399,0.4156217811334551,51.55276465052082,0.42998418494386215,51.56174778158931,0.0
43400,0.4156217811334551,51.543781519452324,0.42998418494386215,51.55276465052082,0.0
43401,0.4156217811334551,51.53479838838382,0.42998418494386215,51.543781519452324,0.0
43402,0.4156217811334551,51.52581525731532,0.42998418494386215,51.53479838838382,0.0
43403,0.4156217811334551,51.516832126246825,0.42998418494386215,51.52581525731532,0.0
43404,0.4156217811334551,51.50784899517833,0.42998418494386215,51.516832126246825,0.0
43405,0.4156217811334551,51.49886586410983,0.42998418494386215,51.50784899517833,0.0
43406,0.4156217811334551,51.48988273304133,0.42998418494386215,51.49886586410983,1.0
43407,0.4156217811334551,51.480899601972844,0.42998418494386215,51.48988273304133,0.0
43408,0.4156217811334551,51.47191647090434,0.42998418494386215,51.480899601972844,1.0
43409,0.4156217811334551,51.46293333983584,0.42998418494386215,51.47191647090434,0.0
43410,0.4156217811334551,51.453950208767345,0.42998418494386215,51.46293333983584,0.0
43411,0.4156217811334551,51.44496707769885,0.42998418494386215,51.453950208767345,0.0
43412,0.4156217811334551,51.43598394663035,0.42998418494386215,51.44496707769885,0.0
43413,0.4156217811334551,51.427000815561854,0.42998418494386215,51.43598394663035,0.0
43414,0.4156217811334551,51.41801768449336,0.42998418494386215,51.427000815561854,0.0
43415,0.4156217811334551,51.40903455342487,0.42998418494386215,51.41801768449336,0.0
43416,0.4156217811334551,51.400051422356356,0.42998418494386215,51.40903455342487,0.0
43417,0.4156217811334551,51.39106829128786,0.42998418494386215,51.400051422356356,0.0
43418,0.4156217811334551,51.38208516021936,0.42998418494386215,51.39106829128786,0.0
43419,0.4156217811334551,51.373102029150864,0.42998418494386215,51.38208516021936,0.0
43420,0.4156217811334551,51.364118898082374,0.42998418494386215,51.373102029150864,0.0
43421,0.4156217811334551,51.355135767013884,0.42998418494386215,51.364118898082374,0.0
43422,0.4156217811334551,51.34615263594539,0.42998418494386215,51.355135767013884,0.0
43423,0.4156217811334551,51.33716950487688,0.42998418494386215,51.34615263594539,0.0
43424,0.4156217811334551,51.32818637380839,0.42998418494386215,51.33716950487688,0.0
43425,0.4156217811334551,51.31920324273989,0.42998418494386215,51.32818637380839,0.0
43426,0.4156217811334551,51.31022011167139,0.42998418494386215,51.31920324273989,0.0
43427,0.4156217811334551,51.301236980602894,0.42998418494386215,51.31022011167139,1.0
43428,0.4156217811334551,51.2922538495344,0.42998418494386215,51.301236980602894,0.0
43429,0.4156217811334551,51.2832707184659,0.42998418494386215,51.2922538495344,0.0
43430,0.4156217811334551,51.274287587397396,0.42998418494386215,51.2832707184659,0.0
43431,0.4156217811334551,51.2653044563289,0.42998418494386215,51.274287587397396,0.0
43432,0.4156217811334551,51.25632132526041,0.42998418494386215,51.2653044563289,0.0
43433,0.4156217811334551,51.247338194191904,0.42998418494386215,51.25632132526041,1.0
43434,0.4156217811334551,51.23835506312341,0.42998418494386215,51.247338194191904,0.0
43435,0.4156217811334551,51.22937193205492,0.42998418494386215,51.23835506312341,0.0
43436,0.4156217811334551,51.22038880098642,0.42998418494386215,51.22937193205492,1.0
43437,0.4156217811334551,51.211405669917916,0.42998418494386215,51.22038880098642,0.0
43438,0.4156217811334551,51.20242253884943,0.42998418494386215,51.211405669917916,0.0
43439,0.4156217811334551,51.193439407780936,0.42998418494386215,51.20242253884943,0.0
43440,0.4156217811334551,51.184456276712424,0.42998418494386215,51.193439407780936,0.0
43441,0.4156217811334551,51.17547314564394,0.42998418494386215,51.184456276712424,0.0
43442,0.4156217811334551,51.16649001457543,0.42998418494386215,51.17547314564394,0.0
43443,0.4156217811334551,51.15750688350694,0.42998418494386215,51.16649001457543,0.0
43444,0.4156217811334551,51.14852375243844,0.42998418494386215,51.15750688350694,1.0
43445,0.4156217811334551,51.13954062136993,0.42998418494386215,51.14852375243844,0.0
43446,0.4156217811334551,51.130557490301456,0.42998418494386215,51.13954062136993,0.0
43447,0.4156217811334551,51.12157435923295,0.42998418494386215,51.130557490301456,0.0
43448,0.4156217811334551,51.11259122816446,0.42998418494386215,51.12157435923295,0.0
43449,0.4156217811334551,51.10360809709596,0.42998418494386215,51.11259122816446,0.0
43450,0.4156217811334551,51.09462496602746,0.42998418494386215,51.10360809709596,1.0
43451,0.4156217811334551,51.08564183495896,0.42998418494386215,51.09462496602746,0.0
43452,0.4156217811334551,51.076658703890466,0.42998418494386215,51.08564183495896,0.0
43453,0.4156217811334551,51.06767557282197,0.42998418494386215,51.076658703890466,0.0
43454,0.4156217811334551,51.05869244175347,0.42998418494386215,51.06767557282197,0.0
43455,0.4156217811334551,51.049709310684975,0.42998418494386215,51.05869244175347,0.0
43456,0.4156217811334551,51.04072617961648,0.42998418494386215,51.049709310684975,0.0
43457,0.4156217811334551,51.03174304854797,0.42998418494386215,51.04072617961648,0.0
43458,0.4156217811334551,51.022759917479476,0.42998418494386215,51.03174304854797,0.0
43459,0.4156217811334551,51.01377678641098,0.42998418494386215,51.022759917479476,0.0
43460,0.4156217811334551,51.004793655342496,0.42998418494386215,51.01377678641098,0.0
43461,0.4156217811334551,50.995810524274,0.42998418494386215,51.004793655342496,0.0
43462,0.4156217811334551,50.9868273932055,0.42998418494386215,50.995810524274,0.0
43463,0.4156217811334551,50.977844262137005,0.42998418494386215,50.9868273932055,0.0
43464,0.4156217811334551,50.96886113106849,0.42998418494386215,50.977844262137005,0.0
43465,0.4156217811334551,50.959878,0.42998418494386215,50.96886113106849,0.0
43466,0.42998418494386215,52.84633552438439,0.4443465887542693,52.8553186554529,0.0
43467,0.42998418494386215,52.837352393315896,0.4443465887542693,52.84633552438439,0.0
43468,0.42998418494386215,52.828369262247406,0.4443465887542693,52.837352393315896,0.0
43469,0.42998418494386215,52.8193861311789,0.4443465887542693,52.828369262247406,0.0
43470,0.42998418494386215,52.810403000110405,0.4443465887542693,52.8193861311789,0.0
43471,0.42998418494386215,52.80141986904192,0.4443465887542693,52.810403000110405,0.0
43472,0.42998418494386215,52.792436737973425,0.4443465887542693,52.80141986904192,0.0
43473,0.42998418494386215,52.78345360690493,0.4443465887542693,52.792436737973425,0.0
43474,0.42998418494386215,52.774470475836424,0.4443465887542693,52.78345360690493,1.0
43475,0.42998418494386215,52.765487344767934,0.4443465887542693,52.774470475836424,0.0
43476,0.42998418494386215,52.75650421369943,0.4443465887542693,52.765487344767934,0.0
43477,0.42998418494386215,52.74752108263093,0.4443465887542693,52.75650421369943,0.0
43478,0.42998418494386215,52.738537951562435,0.4443465887542693,52.74752108263093,0.0
43479,0.42998418494386215,52.72955482049394,0.4443465887542693,52.738537951562435,0.0
43480,0.42998418494386215,52.72057168942544,0.4443465887542693,52.72955482049394,0.0
43481,0.42998418494386215,52.71158855835694,0.4443465887542693,52.72057168942544,0.0
43482,0.42998418494386215,52.702605427288454,0.4443465887542693,52.71158855835694,0.0
43483,0.42998418494386215,52.69362229621995,0.4443465887542693,52.702605427288454,0.0
43484,0.42998418494386215,52.68463916515145,0.4443465887542693,52.69362229621995,0.0
43485,0.42998418494386215,52.675656034082955,0.4443465887542693,52.68463916515145,0.0
43486,0.42998418494386215,52.66667290301446,0.4443465887542693,52.675656034082955,0.0
43487,0.42998418494386215,52.65768977194596,0.4443465887542693,52.66667290301446,0.0
43488,0.42998418494386215,52.64870664087746,0.4443465887542693,52.65768977194596,1.0
43489,0.42998418494386215,52.63972350980897,0.4443465887542693,52.64870664087746,0.0
43490,0.42998418494386215,52.63074037874047,0.4443465887542693,52.63972350980897,0.0
43491,0.42998418494386215,52.621757247671965,0.4443465887542693,52.63074037874047,0.0
